1000,3221,62167
1000,3222,61166
1000,3223,61467
1000,3224,61522
1000,3225,61557
1000,3226,58353
1000,3227,90409
1000,3228,61113
1000,3229,60370
1000,3230,63162
1000,3231,62044
1000,3232,57666
1000,3233,59817
1000,3234,60534
1000,3235,61077
1000,3236,115898
1000,3237,61922
1000,3238,60046
1000,3239,62610
1000,3240,62219
1000,3241,61293
1000,3242,60796
1000,3243,96581
1000,3244,60845
1000,3245,61279
1000,3246,61333
1000,3247,90521
1000,3248,90616
1000,3249,60434
1000,3250,61719
1000,3251,60629
1000,3252,58652
1000,3253,60490
1000,3254,93743
1000,3255,61634
1000,3256,60410
1000,3257,60420
1000,3258,91237
1000,3259,60564
1000,3260,60811
1000,3261,60313
1000,3262,92085
1000,3263,61140
1000,3264,60756
1000,3265,61751
1000,3266,61281
1000,3267,59511
1000,3268,60232
1000,3269,60329
1000,3270,60505
1000,3271,62376
1000,3272,61143
1000,3273,61057
1000,3274,93880
1000,3275,60340
1000,3276,61112
1000,3277,58170
1000,3278,92990
1000,3279,63286
1000,3280,61564
1000,3281,61422
1000,3282,62200
1000,3283,60715
1000,3284,57930
1000,3285,58339
1000,3286,61858
1000,3287,93226
1000,3288,60315
1000,3289,62063
1000,3290,62182
1000,3291,63352
1000,3292,60898
1000,3293,61101
1000,3294,61863
1000,3295,61306
1000,3296,60412
1000,3297,60801
1000,3298,60423
1000,3299,94046
1000,3300,62096
1000,3301,61171
1000,3302,61142
1000,3303,92791
1000,3304,58484
1000,3305,62217
1000,3306,60555
1000,3307,92554
1000,3308,60639
1000,3309,61703
1000,3310,61560
1000,3311,98753
1000,3312,61538
1000,3313,61150
1000,3314,62105
1000,3315,90314
1000,3316,93757
1000,3317,62009
1000,3318,61970
1000,3319,61591
1000,3320,58772
1000,3321,61681
1000,3322,90716
1000,3323,62465
1000,3324,73729
1000,3325,78156
1000,3326,61517
1000,3327,62206
1000,3328,61103
1000,3329,92664
1000,3330,61515
1000,3331,60067
1000,3332,61562
1000,3333,58943
1000,3334,60827
1000,3335,59161
1000,3336,61932
1000,3337,60756
1000,3338,61016
1000,3339,62955
1000,3340,61556
1000,3341,97386
1000,3342,61742
1000,3343,61738
1000,3344,63545
1000,3345,89078
1000,3346,60995
1000,3347,60763
1000,3348,61258
1000,3349,94349
1000,3350,60358
1000,3351,61723
1000,3352,57504
1000,3353,91797
1000,3354,59716
1000,3355,59575
1000,3356,57126
1000,3357,61386
1000,3358,62753
1000,3359,61996
1000,3360,57745
1000,3361,61083
1000,3362,60517
1000,3363,60135
1000,3364,61568
1000,3365,95660
1000,3366,60295
1000,3367,61381
1000,3368,61612
1000,3369,94529
1000,3370,61655
1000,3371,60409
1000,3372,61488
1000,3373,94919
1000,3374,226414
1000,3375,62027
1000,3376,61012
1000,3377,97064
1000,3378,61270
1000,3379,58869
1000,3380,58013
1000,3381,61230
1000,3382,94557
1000,3383,60555
1000,3384,62229
1000,3385,61228
1000,3386,92100
1000,3387,58160
1000,3388,60360
1000,3389,90936
1000,3390,57449
1000,3391,58623
1000,3392,61110
1000,3393,60196
1000,3394,60756
1000,3395,58028
1000,3396,66321
1000,3397,61104
1000,3398,60293
1000,3399,58719
1000,3400,63039
1000,3401,61028
1000,3402,90164
1000,3403,61730
1000,3404,61051
1000,3405,61349
1000,3406,62723
1000,3407,63545
1000,3408,61311
1000,3409,61349
1000,3410,61260
1000,3411,57613
1000,3412,61008
1000,3413,60950
1000,3414,60773
1000,3415,59142
1000,3416,60414
1000,3417,58529
1000,3418,91131
1000,3419,61625
1000,3420,61289
1000,3421,61785
1000,3422,96447
1000,3423,62151
1000,3424,60934
1000,3425,61049
1000,3426,97827
1000,3427,61219
1000,3428,61194
1000,3429,61246
1000,3430,57759
1000,3431,62138
1000,3432,61881
1000,3433,60952
1000,3434,58805
1000,3435,61237
1000,3436,58371
1000,3437,61953
1000,3438,93593
1000,3439,61006
1000,3440,61464
1000,3441,61823
1000,3442,58038
1000,3443,61151
1000,3444,61263
1000,3445,61973
1000,3446,54659
1000,3447,61538
1000,3448,57868
1000,3449,94077
1000,3450,60089
1000,3451,60851
1000,3452,60978
1000,3453,92340
1000,3454,61144
1000,3455,61663
1000,3456,61471
1000,3457,60759
1000,3458,79426
1000,3459,59872
1000,3460,63476
1000,3461,61390
1000,3462,61308
1000,3463,61882
1000,3464,61267
1000,3465,61262
1000,3466,60353
1000,3467,61771
1000,3468,61183
1000,3469,61443
1000,3470,60744
1000,3471,61879
1000,3472,60846
1000,3473,61127
1000,3474,60629
1000,3475,61794
1000,3476,61203
1000,3477,93779
1000,3478,60603
1000,3479,61081
1000,3480,60263
1000,3481,93572
1000,3482,61341
1000,3483,61720
1000,3484,61665
1000,3485,87892
1000,3486,62964
1000,3487,61741
1000,3488,60168
1000,3489,99065
1000,3490,60225
1000,3491,61128
1000,3492,57859
1000,3493,90453
1000,3494,61008
1000,3495,59071
1000,3496,61267
1000,3497,61372
1000,3498,61215
1000,3499,62307
1000,3500,57404
1000,3501,61869
1000,3502,60515
1000,3503,62298
1000,3504,57532
1000,3505,121521
1000,3506,107692
1000,3507,95555
1000,3508,96939
1000,3509,102292
1000,3510,117999
1000,3511,61001
1000,3512,58055
1000,3513,61219
1000,3514,60114
1000,3515,60988
1000,3516,67628
1000,3517,61940
1000,3518,94151
1000,3519,62826
1000,3520,60774
1000,3521,60968
1000,3522,92405
1000,3523,61864
1000,3524,60692
1000,3525,63081
1000,3526,62117
1000,3527,62190
1000,3528,62123
1000,3529,60756
1000,3530,61141
1000,3531,61174
1000,3532,60849
1000,3533,61617
1000,3534,95508
1000,3535,58195
1000,3536,61170
1000,3537,61821
1000,3538,91094
1000,3539,61113
1000,3540,61386
1000,3541,62195
1000,3542,61316
1000,3543,61076
1000,3544,61340
1000,3545,61176
1000,3546,61215
1000,3547,57624
1000,3548,60555
1000,3549,61511
1000,3550,63836
1000,3551,58515
1000,3552,61062
1000,3553,61087
1000,3554,91095
1000,3555,61731
1000,3556,61338
1000,3557,61238
1000,3558,56958
1000,3559,62235
1000,3560,62004
1000,3561,61193
1000,3562,61464
1000,3563,57082
1000,3564,61842
1000,3565,60839
1000,3566,93218
1000,3567,61425
1000,3568,61013
1000,3569,61836
1000,3570,91638
1000,3571,60614
1000,3572,58123
1000,3573,60415
1000,3574,59761
1000,3575,61685
1000,3576,61199
1000,3577,62423
1000,3578,63011
1000,3579,61735
1000,3580,60786
1000,3581,61235
1000,3582,91517
1000,3583,62263
1000,3584,61228
1000,3585,61055
1000,3586,63094
1000,3587,60353
1000,3588,62659
1000,3589,60962
1000,3590,61459
1000,3591,62056
1000,3592,60645
1000,3593,106979
1000,3594,96680
1000,3595,95359
1000,3596,96867
1000,3597,111023
1000,3598,102140
1000,3599,61588
1000,3600,61242
1000,3601,61680
1000,3602,61196
1000,3603,61802
1000,3604,62008
1000,3605,61276
1000,3606,59544
1000,3607,62001
1000,3608,60988
1000,3609,61314
1000,3610,92332
1000,3611,61872
1000,3612,62524
1000,3613,60540
1000,3614,95349
1000,3615,61737
1000,3616,60176
1000,3617,61768
1000,3618,58004
1000,3619,60871
1000,3620,61252
1000,3621,60922
1000,3622,61088
1000,3623,62672
1000,3624,62102
1000,3625,92789
1000,3626,61801
1000,3627,60730
1000,3628,61219
1000,3629,62705
1000,3630,57757
1000,3631,62024
1000,3632,60290
1000,3633,62159
1000,3634,57039
1000,3635,61342
1000,3636,61334
1000,3637,95923
1000,3638,61102
1000,3639,62463
1000,3640,61394
1000,3641,92434
1000,3642,62212
1000,3643,62247
1000,3644,61503
1000,3645,88646
1000,3646,61888
1000,3647,62346
1000,3648,61737
1000,3649,58430
1000,3650,59831
1000,3651,60444
1000,3652,60931
1000,3653,61729
1000,3654,60901
1000,3655,59403
1000,3656,61668
1000,3657,95133
1000,3658,60689
1000,3659,61672
1000,3660,60716
1000,3661,93802
1000,3662,60878
1000,3663,61540
1000,3664,61086
1000,3665,98400
1000,3666,60625
1000,3667,61731
1000,3668,56824
1000,3669,95621
1000,3670,60818
1000,3671,60066
1000,3672,61420
1000,3673,94895
1000,3674,60511
1000,3675,63554
1000,3676,61581
1000,3677,93158
1000,3678,62444
1000,3679,62234
1000,3680,60780
1000,3681,60995
1000,3682,60065
1000,3683,61281
1000,3684,88889
1000,3685,61200
1000,3686,59699
1000,3687,62164
1000,3688,93843
1000,3689,61959
1000,3690,69770
1000,3691,81362
1000,3692,61456
1000,3693,59728
1000,3694,60540
1000,3695,61300
1000,3696,62007
1000,3697,63196
1000,3698,58168
1000,3699,61169
1000,3700,61455
1000,3701,61648
1000,3702,57175
1000,3703,60820
1000,3704,60876
1000,3705,61552
1000,3706,100311
1000,3707,96734
1000,3708,95907
1000,3709,97704
1000,3710,122326
1000,3711,71803
1000,3712,59844
1000,3713,62015
1000,3714,61727
1000,3715,91424
1000,3716,60797
1000,3717,61718
1000,3718,96682
1000,3719,97216
1000,3720,95838
1000,3721,93084
1000,3722,96985
1000,3723,95463
1000,3724,86052
1000,3725,61095
1000,3726,60706
1000,3727,57986
1000,3728,92055
1000,3729,61901
1000,3730,59887
1000,3731,61444
1000,3732,60815
1000,3733,61569
1000,3734,61514
1000,3735,94440
1000,3736,94159
1000,3737,61911
1000,3738,56727
1000,3739,61214
1000,3740,60184
1000,3741,61463
1000,3742,62265
1000,3743,61634
1000,3744,60080
1000,3745,100219
1000,3746,95867
1000,3747,95634
1000,3748,96947
1000,3749,98434
1000,3750,94543
1000,3751,64460
1000,3752,61189
1000,3753,61993
1000,3754,95771
1000,3755,62616
1000,3756,61180
1000,3757,61949
1000,3758,96184
1000,3759,61846
1000,3760,59549
1000,3761,62719
1000,3762,57564
1000,3763,61833
1000,3764,61473
1000,3765,60324
1000,3766,60821
1000,3767,96654
1000,3768,61198
1000,3769,60580
1000,3770,60108
1000,3771,92621
1000,3772,60412
1000,3773,60707
1000,3774,60568
1000,3775,61144
1000,3776,60524
1000,3777,61185
1000,3778,60365
1000,3779,60716
1000,3780,98679
1000,3781,58332
1000,3782,60079
1000,3783,62783
1000,3784,93244
1000,3785,62238
1000,3786,59873
1000,3787,61778
1000,3788,92199
1000,3789,61481
1000,3790,60517
1000,3791,61577
1000,3792,60350
1000,3793,61436
1000,3794,60352
1000,3795,61574
1000,3796,60584
1000,3797,95762
1000,3798,61355
1000,3799,61526
1000,3800,57971
1000,3801,94340
1000,3802,60937
1000,3803,92223
1000,3804,60701
1000,3805,60290
1000,3806,62840
1000,3807,61285
1000,3808,103918
1000,3809,62592
1000,3810,61151
1000,3811,62060
1000,3812,60553
1000,3813,61330
1000,3814,59816
1000,3815,58487
1000,3816,62359
1000,3817,61878
1000,3818,61143
1000,3819,94654
1000,3820,96804
1000,3821,94980
1000,3822,96410
1000,3823,97298
1000,3824,96152
1000,3825,90741
1000,3826,60726
1000,3827,60950
1000,3828,61401
1000,3829,60891
1000,3830,60330
1000,3831,60774
1000,3832,60001
1000,3833,61674
1000,3834,60664
1000,3835,60782
1000,3836,60829
1000,3837,94995
1000,3838,60836
1000,3839,61162
1000,3840,60157
1000,3841,94891
1000,3842,60901
1000,3843,58074
1000,3844,61407
1000,3845,94980
1000,3846,60126
1000,3847,61946
1000,3848,96544
1000,3849,61578
1000,3850,57912
1000,3851,62350
1000,3852,94461
1000,3853,60499
1000,3854,60866
1000,3855,60974
1000,3856,93777
1000,3857,61390
1000,3858,61500
1000,3859,60561
1000,3860,94772
1000,3861,61712
1000,3862,61294
1000,3863,61308
1000,3864,60149
1000,3865,58655
1000,3866,65094
1000,3867,61892
1000,3868,60332
1000,3869,58672
1000,3870,61370
1000,3871,62236
1000,3872,60984
1000,3873,62784
1000,3874,60993
1000,3875,89713
1000,3876,59291
1000,3877,61274
1000,3878,60661
1000,3879,62431
1000,3880,91885
1000,3881,60925
1000,3882,61398
1000,3883,62433
1000,3884,98255
1000,3885,61950
1000,3886,60680
1000,3887,61624
1000,3888,88666
1000,3889,61621
1000,3890,59931
1000,3891,61653
1000,3892,61308
1000,3893,61294
1000,3894,60208
1000,3895,62162
1000,3896,60482
1000,3897,92887
1000,3898,60568
1000,3899,60585
1000,3900,60826
1000,3901,94839
1000,3902,61714
1000,3903,57866
1000,3904,60881
1000,3905,92246
1000,3906,60631
1000,3907,60664
1000,3908,60209
1000,3909,92433
1000,3910,60035
1000,3911,62722
1000,3912,61065
1000,3913,97816
1000,3914,59956
1000,3915,62263
1000,3916,60744
1000,3917,85112
1000,3918,60846
1000,3919,62635
1000,3920,61160
1000,3921,61930
1000,3922,61309
1000,3923,61183
1000,3924,60294
1000,3925,58715
1000,3926,106267
1000,3927,61979
1000,3928,60844
1000,3929,62022
1000,3930,60753
1000,3931,60899
1000,3932,61055
1000,3933,60972
1000,3934,94166
1000,3935,62049
1000,3936,60525
1000,3937,58286
1000,3938,60821
1000,3939,60709
1000,3940,59798
1000,3941,59343
1000,3942,61808
1000,3943,62340
1000,3944,60526
1000,3945,61440
1000,3946,94491
1000,3947,61315
1000,3948,58798
1000,3949,58607
1000,3950,86978
1000,3951,60784
1000,3952,60624
1000,3953,61662
1000,3954,60525
1000,3955,61456
1000,3956,59988
1000,3957,60308
1000,3958,61093
1000,3959,94337
1000,3960,60213
1000,3961,61142
1000,3962,60133
1000,3963,94239
1000,3964,57457
1000,3965,61267
1000,3966,59982
1000,3967,94481
1000,3968,59829
1000,3969,61205
1000,3970,60506
1000,3971,91846
1000,3972,60513
1000,3973,61578
1000,3974,60077
1000,3975,61975
1000,3976,61039
1000,3977,62029
1000,3978,60062
1000,3979,61822
1000,3980,60726
1000,3981,61607
1000,3982,61281
1000,3983,100009
1000,3984,60940
1000,3985,61207
1000,3986,60640
1000,3987,62807
1000,3988,61260
1000,3989,63033
1000,3990,91120
1000,3991,59130
1000,3992,61119
1000,3993,61211
1000,3994,88702
1000,3995,61622
1000,3996,61090
1000,3997,63023
1000,3998,92637
1000,3999,62156
1000,4000,60057
1000,4001,61253
1000,4002,56981
1000,4003,61081
1000,4004,59372
1000,4005,61183
1000,4006,60688
1000,4007,96998
1000,4008,60660
1000,4009,58095
1000,4010,58791
1000,4011,88610
1000,4012,60801
1000,4013,60173
1000,4014,60655
1000,4015,93260
1000,4016,61074
1000,4017,62562
1000,4018,62240
1000,4019,61129
1000,4020,60346
1000,4021,60907
1000,4022,60307
1000,4023,61480
1000,4024,60738
1000,4025,60935
1000,4026,61562
1000,4027,94386
1000,4028,60021
1000,4029,58302
1000,4030,60673
1000,4031,60475
1000,4032,61626
1000,4033,62132
1000,4034,61116
1000,4035,90570
1000,4036,58855
1000,4037,61236
1000,4038,61157
1000,4039,92598
1000,4040,61490
1000,4041,60634
1000,4042,61338
1000,4043,102367
1000,4044,58747
1000,4045,61711
1000,4046,61129
1000,4047,96070
1000,4048,64299
1000,4049,62423
1000,4050,62918
1000,4051,61125
1000,4052,62203
1000,4053,60543
1000,4054,61271
1000,4055,93277
1000,4056,61073
1000,4057,61191
1000,4058,62092
1000,4059,62515
1000,4060,61368
1000,4061,58413
1000,4062,63067
1000,4063,60597
1000,4064,61217
1000,4065,61876
1000,4066,61398
1000,4067,94066
1000,4068,60414
1000,4069,61190
1000,4070,60615
1000,4071,58427
1000,4072,61611
1000,4073,61506
1000,4074,60966
1000,4075,64338
1000,4076,60761
1000,4077,60800
1000,4078,59968
1000,4079,95150
1000,4080,61218
1000,4081,62286
1000,4082,58078
1000,4083,94612
1000,4084,62102
1000,4085,61390
1000,4086,60148
1000,4087,92339
1000,4088,61184
1000,4089,62250
1000,4090,57915
1000,4091,91725
1000,4092,61312
1000,4093,60255
1000,4094,60256
1000,4095,94897
1000,4096,60997
1000,4097,62809
1000,4098,90411
1000,4099,61361
1000,4100,57585
1000,4101,60449
1000,4102,90350
1000,4103,59409
1000,4104,58314
1000,4105,62694
1000,4106,61052
1000,4107,64048
1000,4108,62851
1000,4109,60953
1000,4110,61360
1000,4111,61844
1000,4112,57774
1000,4113,93110
1000,4114,61116
1000,4115,60051
1000,4116,61289
1000,4117,91295
1000,4118,61167
1000,4119,60323
1000,4120,61362
1000,4121,61084
1000,4122,61076
1000,4123,61200
1000,4124,60273
1000,4125,61028
1000,4126,60648
1000,4127,61013
1000,4128,60610
1000,4129,96720
1000,4130,60307
1000,4131,62337
1000,4132,60804
1000,4133,94040
1000,4134,60883
1000,4135,63044
1000,4136,62336
1000,4137,103554
1000,4138,92678
1000,4139,97845
1000,4140,95017
1000,4141,95296
1000,4142,92440
1000,4143,60408
1000,4144,61928
1000,4145,60951
1000,4146,61369
1000,4147,60538
1000,4148,61122
1000,4149,60647
1000,4150,60352
1000,4151,60830
1000,4152,57828
1000,4153,61262
1000,4154,61711
1000,4155,61330
1000,4156,56949
1000,4157,60590
1000,4158,60609
1000,4159,60645
1000,4160,60343
1000,4161,94178
1000,4162,60992
1000,4163,60983
1000,4164,57282
1000,4165,92521
1000,4166,65315
1000,4167,62937
1000,4168,63170
1000,4169,61557
1000,4170,62503
1000,4171,61653
1000,4172,60475
1000,4173,62300
1000,4174,61227
1000,4175,61515
1000,4176,60359
1000,4177,96549
1000,4178,60868
1000,4179,58508
1000,4180,61302
1000,4181,90326
1000,4182,60036
1000,4183,62359
1000,4184,61237
1000,4185,61161
1000,4186,61126
1000,4187,57064
1000,4188,61024
1000,4189,60855
1000,4190,60573
1000,4191,57942
1000,4192,61118
1000,4193,58708
1000,4194,61120
1000,4195,60250
1000,4196,92576
1000,4197,60974
1000,4198,60868
1000,4199,58518
1000,4200,95108
1000,4201,61549
1000,4202,61037
1000,4203,61935
1000,4204,94280
1000,4205,61912
1000,4206,57933
1000,4207,62187
1000,4208,88953
1000,4209,59817
1000,4210,60907
1000,4211,61097
1000,4212,61365
1000,4213,61145
1000,4214,57524
1000,4215,61964
1000,4216,59753
1000,4217,94667
1000,4218,60419
1000,4219,61725
1000,4220,61674
1000,4221,91806
1000,4222,60700
1000,4223,61004
1000,4224,60876
1000,4225,60013
1000,4226,61070
1000,4227,63821
1000,4228,61541
1000,4229,62603
1000,4230,94486
1000,4231,62153
1000,4232,62472
1000,4233,58881
1000,4234,93502
1000,4235,62606
1000,4236,59804
1000,4237,61820
1000,4238,61765
1000,4239,61393
1000,4240,59960
1000,4241,61521
1000,4242,60693
1000,4243,61548
1000,4244,58824
1000,4245,61208
1000,4246,61938
1000,4247,61821
1000,4248,60640
1000,4249,57703
1000,4250,61035
1000,4251,62172
1000,4252,60977
1000,4253,58983
1000,4254,61727
1000,4255,61356
1000,4256,61455
1000,4257,62315
1000,4258,95767
1000,4259,61141
1000,4260,57312
1000,4261,61551
1000,4262,60565
1000,4263,62363
1000,4264,60499
1000,4265,57928
1000,4266,60247
1000,4267,61489
1000,4268,60599
1000,4269,61955
1000,4270,92064
1000,4271,61797
1000,4272,62025
1000,4273,62279
1000,4274,61015
1000,4275,61876
1000,4276,58908
1000,4277,62253
1000,4278,60744
1000,4279,61602
1000,4280,60326
1000,4281,58045
1000,4282,90578
1000,4283,61898
1000,4284,59683
1000,4285,61100
1000,4286,61086
1000,4287,61089
1000,4288,57307
1000,4289,62854
1000,4290,66876
1000,4291,72005
1000,4292,59936
1000,4293,62695
1000,4294,91622
1000,4295,62842
1000,4296,62750
1000,4297,61537
1000,4298,62669
1000,4299,62373
1000,4300,60551
1000,4301,62430
1000,4302,60406
1000,4303,61285
1000,4304,61073
1000,4305,61420
1000,4306,94189
1000,4307,61390
1000,4308,57793
1000,4309,61360
1000,4310,91590
1000,4311,60581
1000,4312,60486
1000,4313,60354
1000,4314,60235
1000,4315,60244
1000,4316,61590
1000,4317,61479
1000,4318,60276
1000,4319,61636
1000,4320,57361
1000,4321,61617
1000,4322,60783
1000,4323,61255
1000,4324,57074
1000,4325,94286
1000,4326,60903
1000,4327,57923
1000,4328,60762
1000,4329,61199
1000,4330,60869
1000,4331,61718
1000,4332,89914
1000,4333,61869
1000,4334,97670
1000,4335,58177
1000,4336,60582
1000,4337,61283
1000,4338,60420
1000,4339,62995
1000,4340,61677
1000,4341,61156
1000,4342,59960
1000,4343,61072
1000,4344,60309
1000,4345,60998
1000,4346,60453
1000,4347,94527
1000,4348,60775
1000,4349,62416
1000,4350,60634
1000,4351,58086
1000,4352,66665
1000,4353,60841
1000,4354,60457
1000,4355,58614
1000,4356,61011
1000,4357,62356
1000,4358,60607
1000,4359,93997
1000,4360,62007
1000,4361,62768
1000,4362,61314
1000,4363,95962
1000,4364,58878
1000,4365,62160
1000,4366,59678
1000,4367,61573
1000,4368,60450
1000,4369,61550
1000,4370,59921
1000,4371,61835
1000,4372,61413
1000,4373,62330
1000,4374,60152
1000,4375,98348
1000,4376,59798
1000,4377,61655
1000,4378,57554
1000,4379,60872
1000,4380,59079
1000,4381,60736
1000,4382,59737
1000,4383,61672
1000,4384,60306
1000,4385,61632
1000,4386,60954
1000,4387,94388
1000,4388,60296
1000,4389,61945
1000,4390,57576
1000,4391,95117
1000,4392,60857
1000,4393,61437
1000,4394,60649
1000,4395,92482
1000,4396,60927
1000,4397,62090
1000,4398,60766
1000,4399,61249
1000,4400,60768
1000,4401,60947
1000,4402,60637
1000,4403,61445
1000,4404,94579
1000,4405,57475
1000,4406,60907
1000,4407,61028
1000,4408,91015
1000,4409,62162
1000,4410,60436
1000,4411,61766
1000,4412,57346
1000,4413,65322
1000,4414,61623
1000,4415,62559
1000,4416,61611
1000,4417,62063
1000,4418,61764
1000,4419,61210
1000,4420,94384
1000,4421,62591
1000,4422,62330
1000,4423,61753
1000,4424,93905
1000,4425,61225
1000,4426,60184
1000,4427,61657
1000,4428,91964
1000,4429,61152
1000,4430,61390
1000,4431,59976
1000,4432,92568
1000,4433,59712
1000,4434,60645
1000,4435,62745
1000,4436,61326
1000,4437,61242
1000,4438,60523
1000,4439,59961
1000,4440,60860
1000,4441,61018
1000,4442,61328
1000,4443,60809
1000,4444,93012
1000,4445,61065
1000,4446,60984
1000,4447,62471
1000,4448,94204
1000,4449,61236
1000,4450,61997
1000,4451,61812
1000,4452,60345
1000,4453,61283
1000,4454,61150
1000,4455,61954
1000,4456,60489
1000,4457,61251
1000,4458,60992
1000,4459,58038
1000,4460,94140
1000,4461,61497
1000,4462,60509
1000,4463,60807
1000,4464,92229
1000,4465,61963
1000,4466,62370
1000,4467,61634
1000,4468,58148
1000,4469,61429
1000,4470,59904
1000,4471,58023
1000,4472,59662
1000,4473,93713
1000,4474,62931
1000,4475,62514
1000,4476,62951
1000,4477,94819
1000,4478,62071
1000,4479,62328
1000,4480,60699
1000,4481,94970
1000,4482,60936
1000,4483,60940
1000,4484,61966
1000,4485,63275
1000,4486,60641
1000,4487,61820
1000,4488,61176
1000,4489,61520
1000,4490,61351
1000,4491,61653
1000,4492,61280
1000,4493,61294
1000,4494,60805
1000,4495,61246
1000,4496,60578
1000,4497,105078
1000,4498,96697
1000,4499,91968
1000,4500,129484
1000,4501,95765
1000,4502,80426
1000,4503,92947
1000,4504,60790
1000,4505,61049
1000,4506,60996
1000,4507,61223
1000,4508,60956
1000,4509,60570
1000,4510,104118
1000,4511,95652
1000,4512,93532
1000,4513,97085
1000,4514,96690
1000,4515,90500
1000,4516,89912
1000,4517,61004
1000,4518,54795
1000,4519,61604
1000,4520,59693
1000,4521,61965
1000,4522,95053
1000,4523,62490
1000,4524,60692
1000,4525,61731
1000,4526,96081
1000,4527,60978
1000,4528,60398
1000,4529,70125
1000,4530,63336
1000,4531,61435
1000,4532,60608
1000,4533,60256
1000,4534,62065
1000,4535,61091
1000,4536,59703
1000,4537,61220
1000,4538,91790
1000,4539,61786
1000,4540,59929
1000,4541,61854
1000,4542,60531
1000,4543,62075
1000,4544,60970
1000,4545,61125
1000,4546,61136
1000,4547,60781
1000,4548,60351
1000,4549,60839
1000,4550,92820
1000,4551,61645
1000,4552,61458
1000,4553,57987
1000,4554,94186
1000,4555,61354
1000,4556,60153
1000,4557,60854
1000,4558,92013
1000,4559,62153
1000,4560,60362
1000,4561,61897
1000,4562,94179
1000,4563,58157
1000,4564,60225
1000,4565,61412
1000,4566,92154
1000,4567,60868
1000,4568,61426
1000,4569,61165
1000,4570,97063
1000,4571,59051
1000,4572,60153
1000,4573,61017
1000,4574,60889
1000,4575,62355
1000,4576,60963
1000,4577,58604
1000,4578,60345
1000,4579,60335
1000,4580,60490
1000,4581,62079
1000,4582,93922
1000,4583,58111
1000,4584,61411
1000,4585,61509
1000,4586,89969
1000,4587,62135
1000,4588,60103
1000,4589,64094
1000,4590,61023
1000,4591,62691
1000,4592,60904
1000,4593,61936
1000,4594,57286
1000,4595,61556
1000,4596,59751
1000,4597,61522
1000,4598,93516
1000,4599,60883
1000,4600,62235
1000,4601,61526
1000,4602,90935
1000,4603,61771
1000,4604,61212
1000,4605,60843
1000,4606,101938
1000,4607,61104
1000,4608,61462
1000,4609,61179
1000,4610,93420
1000,4611,60984
1000,4612,60475
1000,4613,62935
1000,4614,107384
1000,4615,98567
1000,4616,91280
1000,4617,96807
1000,4618,127539
1000,4619,86897
1000,4620,60660
1000,4621,61168
1000,4622,60730
1000,4623,91979
1000,4624,61574
1000,4625,63162
1000,4626,60592
1000,4627,58181
1000,4628,60288
1000,4629,60824
1000,4630,61179
1000,4631,60201
1000,4632,62120
1000,4633,61607
1000,4634,60833
1000,4635,94281
1000,4636,60544
1000,4637,57903
1000,4638,61151
1000,4639,91789
1000,4640,60278
1000,4641,61968
1000,4642,60442
1000,4643,62092
1000,4644,60286
1000,4645,57554
1000,4646,93738
1000,4647,97963
1000,4648,58288
1000,4649,61407
1000,4650,61201
1000,4651,60586
1000,4652,58200
1000,4653,61988
1000,4654,60177
1000,4655,61286
1000,4656,61400
1000,4657,62395
1000,4658,93793
1000,4659,85136
1000,4660,61381
1000,4661,60681
1000,4662,60355
1000,4663,95664
1000,4664,60919
1000,4665,61824
1000,4666,60029
1000,4667,92784
1000,4668,60436
1000,4669,61351
1000,4670,60028
1000,4671,94394
1000,4672,58919
1000,4673,60715
1000,4674,59746
1000,4675,94117
1000,4676,61394
1000,4677,61289
1000,4678,57915
1000,4679,62714
1000,4680,60994
1000,4681,61889
1000,4682,57573
1000,4683,61957
1000,4684,60307
1000,4685,92405
1000,4686,57425
1000,4687,61995
1000,4688,61061
1000,4689,64539
1000,4690,91278
1000,4691,60490
1000,4692,61288
1000,4693,60867
1000,4694,93403
1000,4695,61562
1000,4696,60386
1000,4697,58406
1000,4698,94059
1000,4699,61081
1000,4700,60314
1000,4701,61754
1000,4702,126657
1000,4703,58337
1000,4704,60943
1000,4705,61256
1000,4706,69537
1000,4707,61545
1000,4708,60985
1000,4709,95610
1000,4710,60554
1000,4711,62649
1000,4712,62496
1000,4713,62878
1000,4714,61055
1000,4715,61213
1000,4716,60817
1000,4717,61197
1000,4718,62063
1000,4719,61120
1000,4720,62095
1000,4721,92175
1000,4722,61122
1000,4723,59098
1000,4724,59722
1000,4725,87803
1000,4726,62157
1000,4727,61121
1000,4728,60601
1000,4729,61096
1000,4730,60233
1000,4731,58462
1000,4732,60303
1000,4733,61184
1000,4734,60510
1000,4735,61260
1000,4736,61276
1000,4737,58495
1000,4738,60645
1000,4739,60923
1000,4740,60240
1000,4741,60866
1000,4742,91741
1000,4743,58729
1000,4744,60572
1000,4745,61318
1000,4746,94940
1000,4747,62779
1000,4748,61095
1000,4749,61645
1000,4750,95723
1000,4751,62055
1000,4752,61112
1000,4753,61730
1000,4754,112590
1000,4755,62062
1000,4756,60504
1000,4757,60782
1000,4758,60992
1000,4759,61247
1000,4760,60150
1000,4761,60017
1000,4762,91552
1000,4763,62548
1000,4764,60435
1000,4765,60658
1000,4766,63126
1000,4767,67830
1000,4768,64196
1000,4769,62488
1000,4770,60898
1000,4771,58948
1000,4772,61034
1000,4773,60804
1000,4774,94991
1000,4775,62571
